,lon,lat,res-25,res-77,res-136,res-201,res-273,res-353,res-442,res-541,res-650,res-772,res-907,res-1056,res-1223,res-1407,res-1612,res-1839,res-2092,res-2372,res-2683,res-3028,res-3411,res-3837,res-4309,res-4833,res-5414,res-6060,res-6776,res-7572,res-8455,res-9435,res-10523,res-11730,res-13071,res-14559,res-16210,res-18043,res-20078,res-22337,res-24844,res-27627,res-30716,res-34145,res-37951,res-42175,res-46865,res-52070,res-57847,res-64261,res-71379,res-79281,res-88052,res-97788,res-108595,res-120590,res-133905,res-148685,res-165090,res-183300,res-203513,res-225950,res-250854,res-278498,res-309183,neoFaults,archFaults,gairFaults,aster1-AlOH-cont,aster2-AlOH,aster3-FeOH-cont,aster4-Ferric-cont,aster5-Ferrous-cont,aster6-Ferrous-index,aster7-MgOH-comp,aster8-MgOH-cont,aster9-green,aster10-kaolin,aster11-opaque,aster12-quartz,aster13-regolith-b3,aster14-regolith-b4,aster15-silica,base16,dem17,dtb18,mag19-2vd,mag20-rtp,mag21-tmi,rad22-dose,rad23-k,rad24-th,rad25-u,grav26,archean27,geol28,random,deposit
10,135.152727,-29.9957433,3.8301,4.1857,4.1689,4.1118,4.0905,4.0902,4.0902,4.0823,4.0682,4.0561,4.0544,4.0617,4.082,4.1366,4.2399,4.3564,4.3546,4.1024,3.6277,3.1002,2.7705,2.8977,3.5863,4.3453,4.868,5.128,5.1951,5.1602,5.0955,5.0267,4.9517,4.8648,4.7691,4.6732,4.5866,4.5145,4.4574,4.4123,4.3752,4.3421,4.3097,4.2758,4.2395,4.2,4.1572,4.1108,4.0606,4.006,3.9457,3.8756,3.787,3.664,3.4834,3.2182,2.8463,2.3633,1.8047,1.2993,1.0817,1.207,1.4709,1.7128,1.8821,0.9638151870249897,0.02165294523685354,0.0030305529868425423,2.02074933052063,1.088889241218567,2.0258400440216064,1.4778894186019897,0.9469476938247681,0.9191607236862183,0.9861634969711304,1.0163209438323975,1.3170086145401,0.9494577050209045,-9999.0,0.5099884271621704,0.8045625686645508,1.1851106882095337,1.1273705959320068,141.5728302001953,168.34153747558594,-26.600744247436523,-0.009315703995525837,1026.09375,3680.383544921875,45.48688507080078,0.5160864591598511,11.710867881774902,49.968441009521484,-9.52152156829834,18080.0,8042.0,999.0,1
11,135.11785700000001,-30.0136673,3.8301,4.1857,4.1689,4.1118,4.0905,4.0902,4.0902,4.0823,4.0682,4.0561,4.0544,4.0617,4.082,4.1366,4.2399,4.3564,4.3546,4.1024,3.6277,3.1002,2.7705,2.8977,3.5863,4.3453,4.868,5.128,5.1951,5.1602,5.0955,5.0267,4.9517,4.8648,4.7691,4.6732,4.5866,4.5145,4.4574,4.4123,4.3752,4.3421,4.3097,4.2758,4.2395,4.2,4.1572,4.1108,4.0606,4.006,3.9457,3.8756,3.787,3.664,3.4834,3.2182,2.8463,2.3633,1.8047,1.2993,1.0817,1.207,1.4709,1.7128,1.8821,0.9886448201756398,0.05297185707423192,0.014557455815959979,2.037539005279541,1.0321497917175293,1.9571858644485474,1.54258394241333,0.88785320520401,0.8558112382888794,1.0376614332199097,0.9990020990371704,1.2510437965393066,0.966533362865448,-9999.0,0.5096083879470825,0.7829604148864746,1.2068026065826416,1.140509009361267,148.05511474609375,165.070556640625,-18.912372589111328,-0.037641607224941254,2801.9462890625,297.1505126953125,44.702667236328125,0.4850403666496277,11.210960388183594,54.84944152832031,-25.409637451171875,18080.0,18432.0,-999.0,1
12,135.121486,-29.9964723,3.8301,4.1857,4.1689,4.1118,4.0905,4.0902,4.0902,4.0823,4.0682,4.0561,4.0544,4.0617,4.082,4.1366,4.2399,4.3564,4.3546,4.1024,3.6277,3.1002,2.7705,2.8977,3.5863,4.3453,4.868,5.128,5.1951,5.1602,5.0955,5.0267,4.9517,4.8648,4.7691,4.6732,4.5866,4.5145,4.4574,4.4123,4.3752,4.3421,4.3097,4.2758,4.2395,4.2,4.1572,4.1108,4.0606,4.006,3.9457,3.8756,3.787,3.664,3.4834,3.2182,2.8463,2.3633,1.8047,1.2993,1.0817,1.207,1.4709,1.7128,1.8821,0.9920579223647923,0.03746422193093723,0.015421220685723339,2.0436153411865234,1.0647776126861572,1.9952366352081299,1.4154763221740723,0.9607558250427246,0.9304919242858887,1.0,1.009068250656128,1.306755542755127,0.9493361711502075,-9999.0,0.511345386505127,0.8085612654685974,1.144477367401123,1.1534979343414307,159.82321166992188,169.39254760742188,-8.32829475402832,0.03505297005176544,4535.51904296875,10876.0693359375,32.36245346069336,0.7088282108306885,9.5404052734375,50.46910858154297,-19.344999313354492,18080.0,18432.0,-999.0,1
13,135.111221,-30.0055873,3.8301,4.1857,4.1689,4.1118,4.0905,4.0902,4.0902,4.0823,4.0682,4.0561,4.0544,4.0617,4.082,4.1366,4.2399,4.3564,4.3546,4.1024,3.6277,3.1002,2.7705,2.8977,3.5863,4.3453,4.868,5.128,5.1951,5.1602,5.0955,5.0267,4.9517,4.8648,4.7691,4.6732,4.5866,4.5145,4.4574,4.4123,4.3752,4.3421,4.3097,4.2758,4.2395,4.2,4.1572,4.1108,4.0606,4.006,3.9457,3.8756,3.787,3.664,3.4834,3.2182,2.8463,2.3633,1.8047,1.2993,1.0817,1.207,1.4709,1.7128,1.8821,0.9978898824743944,0.04402633613977837,0.004246864642219271,2.05856990814209,1.0436646938323975,1.9729365110397339,1.5972850322723389,0.9217178821563721,0.9217178821563721,1.0205695629119873,1.0216917991638184,1.2470465898513794,0.9514826536178589,-9999.0,0.5100678205490112,0.7112678289413452,1.1323152780532837,1.124814748764038,159.81500244140625,174.00538635253906,-9.617210388183594,-0.0002374257892370224,2157.86279296875,3852.309326171875,46.15254211425781,0.5236192941665649,10.716056823730469,53.398277282714844,-23.951007843017578,18080.0,18432.0,999.0,1
14,134.76250000000002,-30.3070863,2.5362,2.6834,2.6906,2.6557,2.6154,2.5718,2.5175,2.4463,2.3591,2.2675,2.1893,2.136,2.1236,2.1676,2.246,2.3302,2.3969,2.4173,2.3622,2.1476,1.5979,0.5667,-0.7976,-1.745,-1.6795,-0.575,0.883,2.0747,2.8871,3.4156,3.7655,4.0028,4.1576,4.2402,4.2595,4.2362,4.1942,4.151,4.1153,4.0909,4.0784,4.0764,4.0816,4.0897,4.0963,4.0974,4.0897,4.0708,4.0387,3.9907,3.9205,3.8161,3.656,3.4072,3.026,2.462,1.6821,0.7871,0.2484,0.4365,0.9544,1.4348,1.7657,1.2709366990902584,0.0313521097380925,0.01413746341493363,2.101233959197998,1.0542047023773193,1.9357621669769287,1.862259864807129,0.7863264083862305,0.7863264083862305,1.044696569442749,1.0316829681396484,1.2457177639007568,0.9283744692802429,-9999.0,0.5082724094390869,0.738148033618927,1.349401831626892,1.0993480682373047,171.53781127929688,178.6544189453125,-6.924983024597168,0.03496992215514183,5201.8994140625,7919.95458984375,36.58545684814453,0.6678390502929688,10.27627182006836,46.110755920410156,-31.579753875732422,18080.0,8602.0,999.0,1
15,134.709708,-30.3234863,2.4852,2.6682,2.7339,2.7508,2.7544,2.7546,2.7512,2.7425,2.7291,2.7153,2.7068,2.7055,2.7139,2.7391,2.7847,2.8502,2.9257,2.9824,2.9773,2.8384,2.4628,1.7985,0.9592,0.3445,0.2699,0.8446,1.76,2.5564,3.1182,3.5004,3.7749,3.9822,4.1287,4.1991,4.185,4.1062,3.9968,3.8847,3.7865,3.7118,3.6664,3.6517,3.664,3.6959,3.7384,3.7833,3.8236,3.8542,3.8703,3.867,3.8366,3.7666,3.637,3.4188,3.0726,2.5501,1.8115,0.9271,0.3219,0.4388,0.9383,1.4299,1.7761,1.3226363172722042,0.022177690358304962,0.018046771962502248,2.100496292114258,1.069710373878479,1.953061580657959,1.5504539012908936,0.89171302318573,0.9070008993148804,1.0468273162841797,1.009623408317566,1.3064038753509521,0.9213075637817383,-9999.0,0.5100619792938232,0.7617033123970032,1.1801373958587646,1.1469266414642334,157.95162963867188,166.8402557373047,-6.127569198608398,-0.02008253149688244,-192.73233032226562,835.3153076171875,29.76178741455078,0.7121379375457764,7.04500675201416,39.910667419433594,-34.95557403564453,18080.0,8602.0,-999.0,1
16,136.8893697,-30.4403264,1.9925,1.9914,1.9871,1.979,1.9676,1.953,1.9347,1.9118,1.8837,1.8505,1.8132,1.7739,1.7373,1.7183,1.7378,1.8032,1.8942,1.9813,2.0462,2.0862,2.1072,2.1174,2.1226,2.1261,2.1292,2.1323,2.1356,2.1394,2.1436,2.148,2.1527,2.1583,2.1661,2.177,2.1913,2.2089,2.2289,2.2517,2.2782,2.3106,2.3501,2.3969,2.4507,2.5118,2.5812,2.66,2.749,2.8475,2.951,3.0493,3.1243,3.1521,3.1101,2.9883,2.7941,2.5489,2.2811,2.0266,1.8268,1.7147,1.6948,1.7411,1.8142,0.4992154498366118,0.020652787037041636,0.11628231221239568,2.063993453979492,1.0771191120147705,1.9334189891815186,1.6020921468734741,1.0076537132263184,1.0076537132263184,1.0805357694625854,1.0909667015075684,1.2830625772476196,0.9354640245437622,0.4382544159889221,0.5082924962043762,0.6872811317443848,1.0690785646438599,1.1090307235717773,-1181.845458984375,99.81511688232422,-9999.0,-0.0009028250933624804,1630.111328125,1415.4573974609375,15.014373779296875,0.4217839539051056,4.008877277374268,30.947662353515625,-3.8748457431793213,17060.0,5694.0,-999.0,1
17,136.7485907,-30.6206854,1.9684,1.9468,1.9235,1.8957,1.8607,1.8147,1.7531,1.6712,1.5689,1.4606,1.3837,1.3836,1.4783,1.651,1.8674,2.0861,2.2698,2.3998,2.4762,2.5088,2.5106,2.493,2.4643,2.4295,2.3913,2.3513,2.3106,2.2704,2.2322,2.1981,2.1709,2.1539,2.1504,2.1629,2.1919,2.2363,2.2935,2.3599,2.4321,2.5069,2.5823,2.6567,2.7294,2.8005,2.87,2.9382,3.0044,3.0662,3.1188,3.1534,3.157,3.1136,3.0084,2.8324,2.5858,2.2795,1.9437,1.6412,1.4518,1.4123,1.4929,1.6317,1.7717,0.6311373053356487,0.02472836608126963,0.07483424688645382,2.0703611373901367,1.0882582664489746,2.0034782886505127,1.6538093090057373,0.9541625380516052,0.9361194372177124,1.02495539188385,1.034624457359314,1.4259343147277832,0.9207997918128967,-9999.0,0.5095099210739136,0.7134547233581543,1.1623766422271729,1.1558926105499268,-768.8026123046875,100.00064086914062,-874.8701782226562,0.0009842623258009553,2467.56591796875,104.70006561279297,19.35895538330078,0.39150166511535645,3.5358383655548096,37.26335906982422,-2.573561668395996,17186.0,13222.0,999.0,1
18,138.4561965,-30.6792844,2.2378,2.3239,2.3633,2.3833,2.3968,2.4083,2.4185,2.4273,2.4344,2.4396,2.4425,2.4433,2.4421,2.44,2.4392,2.4433,2.4556,2.4761,2.5015,2.5271,2.548,2.5596,2.5642,2.5794,2.6273,2.7091,2.807,2.9095,3.006,3.0711,3.0576,2.9112,2.6191,2.2394,1.8722,1.6119,1.4989,1.4985,1.5455,1.5934,1.6278,1.6592,1.7128,1.8146,1.9774,2.1903,2.4216,2.6289,2.7689,2.8065,2.7259,2.5369,2.2673,1.9488,1.609,1.2821,1.0277,0.9176,0.9721,1.1338,1.3246,1.4957,1.6304,0.03610742874358263,0.2817597378359301,1.429806964803207,1.973625898361206,1.076574683189392,1.9617125988006592,1.388091802597046,0.8317430019378662,0.8388437032699585,1.0686317682266235,1.0557209253311157,1.3977255821228027,0.952963650226593,-9999.0,0.5135215520858765,0.941878080368042,1.2752140760421753,1.1247599124908447,289.3643798828125,293.25848388671875,-5.962274551391602,1.44431860462646e-05,-521.7677001953125,-313.5400390625,35.400856018066406,0.7374606132507324,5.961763381958008,62.362083435058594,-7.507689476013184,19218.0,13222.0,999.0,1
19,134.71939700000001,-30.7039513,2.0626,2.0727,2.0611,2.0393,2.0131,1.9844,1.9537,1.9222,1.8921,1.866,1.8447,1.8279,1.8153,1.8087,1.8108,1.8228,1.8442,1.8829,1.968,2.129,2.329,2.47,2.491,2.4267,2.4249,2.5685,2.7814,3.0075,3.2499,3.5315,3.8597,4.2029,4.4746,4.5589,4.402,4.0642,3.6482,3.2333,2.8753,2.6238,2.5131,2.5388,2.6582,2.8172,2.9755,3.1124,3.223,3.3107,3.3814,3.438,3.4765,3.4832,3.4366,3.3106,3.0811,2.7297,2.2491,1.6855,1.2481,1.2079,1.4653,1.7808,2.023,1.347242288930186,0.011833412083056924,0.028922257130696325,2.0828680992126465,1.0687026977539062,1.940880537033081,1.715407133102417,0.8889797925949097,0.892124354839325,1.0491586923599243,1.027209758758545,1.387152910232544,0.9637925624847412,0.3659522831439972,0.5058680772781372,0.7043076753616333,1.1977719068527222,1.086534857749939,202.35394287109375,192.24627685546875,-10.54560375213623,0.028287669643759727,3277.477294921875,1095.2371826171875,28.288415908813477,0.4899545907974243,6.31187105178833,48.39476013183594,-21.20555877685547,18108.0,18434.0,-999.0,1
20,134.605828,-30.6441173,2.1929,2.2572,2.2669,2.252,2.2296,2.205,2.1783,2.1486,2.1153,2.0786,2.038,1.9924,1.941,1.8823,1.8133,1.727,1.6148,1.4786,1.3485,1.2719,1.2565,1.2926,1.4157,1.5953,1.6895,1.8547,2.2479,2.7141,3.1422,3.5206,3.867,4.1791,4.4128,4.4953,4.3891,4.1362,3.8132,3.4794,3.1741,2.9319,2.7847,2.7452,2.7963,2.9021,3.0278,3.1511,3.2621,3.3593,3.4432,3.5119,3.5577,3.5655,3.5143,3.3803,3.1407,2.7752,2.2725,1.6734,1.1899,1.1217,1.3801,1.7098,1.9673,1.4464535272500396,0.030903303229530745,0.06890530787378382,2.059046983718872,1.0712950229644775,1.9834496974945068,1.4492442607879639,0.9054195284843445,0.9054195284843445,1.023273229598999,1.0226659774780273,1.3424899578094482,0.9392073750495911,-9999.0,0.5061497092247009,0.8180850148200989,1.1836693286895752,1.1446692943572998,100.06649780273438,127.38211059570312,-34.40577697753906,0.03196088597178459,7180.51953125,3575.001708984375,31.665672302246094,1.0534400939941406,5.020110130310059,43.464324951171875,-30.306968688964844,18108.0,5694.0,999.0,1
