,lon,lat,res-25,res-77,res-136,res-201,res-273,res-353,res-442,res-541,res-650,res-772,res-907,res-1056,res-1223,res-1407,res-1612,res-1839,res-2092,res-2372,res-2683,res-3028,res-3411,res-3837,res-4309,res-4833,res-5414,res-6060,res-6776,res-7572,res-8455,res-9435,res-10523,res-11730,res-13071,res-14559,res-16210,res-18043,res-20078,res-22337,res-24844,res-27627,res-30716,res-34145,res-37951,res-42175,res-46865,res-52070,res-57847,res-64261,res-71379,res-79281,res-88052,res-97788,res-108595,res-120590,res-133905,res-148685,res-165090,res-183300,res-203513,res-225950,res-250854,res-278498,res-309183,neoFaults,archFaults,gairFaults,aster1-AlOH-cont,aster2-AlOH,aster3-FeOH-cont,aster4-Ferric-cont,aster5-Ferrous-cont,aster6-Ferrous-index,aster7-MgOH-comp,aster8-MgOH-cont,aster9-green,aster10-kaolin,aster11-opaque,aster12-quartz,aster13-regolith-b3,aster14-regolith-b4,aster15-silica,base16,dem17,dtb18,mag19-2vd,mag20-rtp,mag21-tmi,rad22-dose,rad23-k,rad24-th,rad25-u,grav26,archean27,geol28,random,deposit
10,138.6216265,-30.1349574,2.1014,2.1325,2.1435,2.1472,2.1487,2.1494,2.1496,2.1492,2.1481,2.1464,2.144,2.1407,2.136,2.1298,2.1227,2.1162,2.1094,2.0925,2.0448,1.9394,1.7528,1.5035,1.3119,1.3381,1.4818,1.4752,1.2618,1.406,1.8896,2.3172,2.6196,2.8306,2.9783,3.0737,3.1208,3.1254,3.0989,3.0554,3.0083,2.9666,2.9342,2.911,2.8948,2.8836,2.8765,2.8736,2.8754,2.8809,2.8865,2.8851,2.8673,2.8235,2.7471,2.6367,2.4973,2.3394,2.178,2.0314,1.9162,1.8415,1.8059,1.8001,1.8125,0.052632072066713914,0.5243187424281123,1.8526728145657438,2.282606363296509,1.1183149814605713,1.8824095726013184,1.6960340738296509,-9999.0,0.8230621814727783,-9999.0,0.9564570784568787,1.261087417602539,0.8342853784561157,-9999.0,0.5134142637252808,0.8133660554885864,1.3671516180038452,1.113666296005249,195.1891632080078,190.995849609375,-3.6479244232177734,0.00024145760107785463,-335.0619201660156,-199.4934844970703,71.61215209960938,1.9804861545562744,13.280656814575195,74.59637451171875,-21.19765281677246,19218.0,15524.0,999.0,1
11,138.6244745,-30.1394004,2.1014,2.1325,2.1435,2.1472,2.1487,2.1494,2.1496,2.1492,2.1481,2.1464,2.144,2.1407,2.136,2.1298,2.1227,2.1162,2.1094,2.0925,2.0448,1.9394,1.7528,1.5035,1.3119,1.3381,1.4818,1.4752,1.2618,1.406,1.8896,2.3172,2.6196,2.8306,2.9783,3.0737,3.1208,3.1254,3.0989,3.0554,3.0083,2.9666,2.9342,2.911,2.8948,2.8836,2.8765,2.8736,2.8754,2.8809,2.8865,2.8851,2.8673,2.8235,2.7471,2.6367,2.4973,2.3394,2.178,2.0314,1.9162,1.8415,1.8059,1.8001,1.8125,0.04936052894041808,0.5245101944220091,1.8526631838895242,2.282606363296509,1.1183149814605713,1.8824095726013184,1.6960340738296509,-9999.0,0.8230621814727783,-9999.0,0.9564570784568787,1.261087417602539,0.8342853784561157,-9999.0,0.5079084038734436,0.8133660554885864,1.3671516180038452,1.079241394996643,195.1891632080078,190.995849609375,-3.6479244232177734,0.00024145760107785463,-335.0619201660156,-199.4934844970703,71.61215209960938,1.9804861545562744,13.280656814575195,74.59637451171875,-21.19765281677246,19218.0,15524.0,999.0,1
12,139.3386084,-30.1486135,3.0146,3.3037,3.381,3.3946,3.4007,3.4103,3.4215,3.4314,3.4386,3.4432,3.4454,3.4454,3.4424,3.4367,3.4307,3.432,3.4571,3.529,3.6456,3.7389,3.7905,4.1262,4.3004,4.3223,4.286,4.1963,4.1025,4.0314,3.977,3.924,3.8609,3.7823,3.6866,3.5759,3.4557,3.3341,3.2207,3.1244,3.0521,3.0075,2.9899,2.9953,3.0166,3.0453,3.0718,3.0873,3.0863,3.0664,3.028,2.9722,2.9001,2.8127,2.7108,2.5962,2.4719,2.3423,2.2135,2.0929,1.9884,1.9068,1.852,1.8235,1.8161,0.0026698591130582573,0.012860416239160153,2.456324484558593,2.0432848930358887,1.1518807411193848,2.0281426906585693,1.1088767051696777,0.8156441450119019,0.8156441450119019,1.0246787071228027,1.1275056600570679,1.3149144649505615,0.9217908382415771,0.687045693397522,0.5080447793006897,1.2775530815124512,1.407114028930664,1.065582513809204,604.2546997070312,603.7859497070312,-1.951330542564392,0.00023928401060402393,-426.81781005859375,286.9535827636719,88.17372131347656,2.0314180850982666,17.719482421875,89.86297607421875,-12.921915054321289,14550.0,16938.0,999.0,1
13,136.8434988,-30.1487084,2.0485,2.0698,2.0814,2.0877,2.0915,2.0942,2.0959,2.0966,2.096,2.0935,2.0885,2.0797,2.0665,2.0503,2.0349,2.0234,2.0122,1.9941,1.964,1.9211,1.8667,1.8021,1.7272,1.641,1.5438,1.4414,1.3477,1.2799,1.2459,1.2397,1.2499,1.268,1.2913,1.3197,1.3533,1.3907,1.4299,1.4709,1.5182,1.5794,1.6572,1.7465,1.8414,1.941,2.0478,2.1664,2.3013,2.4544,2.6239,2.8021,2.9717,3.1032,3.1624,3.1266,2.9994,2.8072,2.5847,2.3633,2.1702,2.0271,1.9437,1.9137,1.9179,0.2830613875665281,0.028850969349328442,0.3423630730743702,2.054952383041382,1.102015495300293,1.985154151916504,1.7594053745269775,0.9158080220222473,0.9158080220222473,1.0394121408462524,1.0198819637298584,1.327803134918213,0.9286596179008484,-9999.0,0.5103554725646973,0.6931875944137573,1.2036018371582031,1.1668459177017212,-541.2242431640625,103.51747131347656,-619.6548461914062,0.001984891016036272,3188.096435546875,3759.860595703125,19.282489776611328,0.3884192109107971,1.9866985082626343,45.96977615356445,0.11857348680496216,18444.0,8042.0,999.0,1
14,137.0133427,-30.1749004,2.07,2.1016,2.1204,2.1323,2.141,2.1484,2.1552,2.1615,2.1673,2.1723,2.1764,2.1791,2.1804,2.1809,2.1818,2.1843,2.187,2.1874,2.1841,2.177,2.1662,2.1504,2.1272,2.0928,2.0445,1.9823,1.9102,1.835,1.7608,1.6873,1.6132,1.5387,1.4661,1.3979,1.3352,1.2778,1.2276,1.1933,1.193,1.2461,1.3539,1.4927,1.6357,1.7711,1.9009,2.0342,2.1811,2.348,2.5345,2.7319,2.9204,3.0683,3.1401,3.1132,2.9921,2.8043,2.5845,2.3639,2.1694,2.0232,1.9368,1.9048,1.9084,0.23004973656584032,0.006648076657947668,0.3987867847851109,2.0424368381500244,1.1007952690124512,1.9945244789123535,1.6114590167999268,0.9213099479675293,0.9213099479675293,1.0352507829666138,1.0316764116287231,1.3593218326568604,0.9345630407333374,-9999.0,0.5090765953063965,0.7414010167121887,1.1947433948516846,1.2005767822265625,-946.1982421875,103.57365417480469,-864.4763793945312,-6.014315658831038e-06,-90.62682342529297,729.4044189453125,21.29779815673828,0.3774711489677429,4.446788787841797,44.77216339111328,-5.046329975128174,18041.0,8042.0,999.0,1
15,136.8893697,-30.4403264,1.9925,1.9914,1.9871,1.979,1.9676,1.953,1.9347,1.9118,1.8837,1.8505,1.8132,1.7739,1.7373,1.7183,1.7378,1.8032,1.8942,1.9813,2.0462,2.0862,2.1072,2.1174,2.1226,2.1261,2.1292,2.1323,2.1356,2.1394,2.1436,2.148,2.1527,2.1583,2.1661,2.177,2.1913,2.2089,2.2289,2.2517,2.2782,2.3106,2.3501,2.3969,2.4507,2.5118,2.5812,2.66,2.749,2.8475,2.951,3.0493,3.1243,3.1521,3.1101,2.9883,2.7941,2.5489,2.2811,2.0266,1.8268,1.7147,1.6948,1.7411,1.8142,0.4992154498366118,0.020652787037041636,0.11628231221239568,2.063993453979492,1.0771191120147705,1.9334189891815186,1.6020921468734741,1.0076537132263184,1.0076537132263184,1.0805357694625854,1.0909667015075684,1.2830625772476196,0.9354640245437622,0.4382544159889221,0.5082924962043762,0.6872811317443848,1.0690785646438599,1.1090307235717773,-1181.845458984375,99.81511688232422,-9999.0,-0.0009028250933624804,1630.111328125,1415.4573974609375,15.014373779296875,0.4217839539051056,4.008877277374268,30.947662353515625,-3.8748457431793213,17060.0,5694.0,-999.0,1
16,139.3538684,-30.3853735,3.0781,3.39,3.475,3.4903,3.4954,3.5022,3.5089,3.5124,3.5114,3.5058,3.4961,3.4832,3.4677,3.4503,3.4305,3.406,3.3712,3.3138,3.2086,3.0123,2.701,2.4171,2.5205,3.0486,3.574,3.93,4.1456,4.2762,4.3551,4.3953,4.3978,4.3584,4.274,4.1465,3.9828,3.7926,3.5841,3.3616,3.1265,2.8809,2.6346,2.4104,2.2414,2.1512,2.134,2.16,2.1973,2.225,2.2335,2.2194,2.1823,2.1237,2.0481,1.9624,1.8758,1.797,1.732,1.683,1.6507,1.6365,1.6418,1.6655,1.7022,0.001539699688703543,0.07814223026385864,2.3547430071624817,2.033825635910034,1.1243107318878174,-9999.0,1.6157269477844238,-9999.0,0.82349693775177,-9999.0,-9999.0,1.4592556953430176,-9999.0,-9999.0,0.5009317994117737,0.8553962707519531,1.3807134628295898,1.0285545587539673,297.515380859375,306.64971923828125,-9999.0,7.4186564233968966e-06,18.104732513427734,220.76296997070312,75.48603820800781,3.1374244689941406,12.176981925964355,72.68658447265625,-1.4275416135787964,19218.0,15514.0,-999.0,1
17,138.4435945,-30.5694304,2.1368,2.1838,2.1999,2.2026,2.2,2.1945,2.1861,2.1744,2.1586,2.1384,2.1131,2.0826,2.047,2.0068,1.9639,1.9213,1.8823,1.8488,1.8195,1.79,1.7536,1.7076,1.6662,1.6708,1.7629,1.933,2.1342,2.3464,2.5656,2.7654,2.8875,2.867,2.6911,2.4208,2.1469,1.9395,1.8231,1.7764,1.7615,1.7513,1.7367,1.7248,1.7345,1.79,1.909,2.0897,2.3077,2.5237,2.6931,2.7749,2.7435,2.5983,2.362,2.0667,1.7428,1.4234,1.1608,1.022,1.0367,1.1641,1.3336,1.4949,1.6266,0.003821717484138264,0.2726428343334599,1.468780078495497,2.1119651794433594,1.135439395904541,1.975928783416748,1.5071601867675781,0.9497385025024414,0.9497385025024414,1.0364723205566406,1.0590238571166992,1.325382947921753,0.8909209966659546,-9999.0,0.5099371671676636,0.7932360172271729,1.1955218315124512,1.1286115646362305,259.5196533203125,264.8614501953125,-4.554086685180664,-0.000185213444638066,-303.3067626953125,-130.62509155273438,60.02985382080078,1.5152373313903809,11.79001235961914,76.91004943847656,-14.288592338562012,19218.0,15524.0,999.0,1
18,138.5469445,-30.5210524,2.2234,2.3151,2.3644,2.3946,2.4182,2.4402,2.4621,2.4846,2.5077,2.5318,2.5571,2.584,2.6129,2.6441,2.6784,2.7165,2.7593,2.8067,2.8578,2.9097,2.9565,2.9902,3.0053,3.007,3.0028,2.9874,2.9504,2.9069,2.8709,2.8441,2.8183,2.7754,2.705,2.6156,2.5248,2.445,2.3782,2.3186,2.2606,2.2047,2.1567,2.1264,2.125,2.1625,2.2437,2.3629,2.5024,2.6358,2.733,2.7658,2.7153,2.5786,2.3692,2.1099,1.8253,1.545,1.3141,1.1861,1.1822,1.2715,1.4011,1.5313,1.6429,0.0267539566148195,0.38424180328735685,1.5826175404535525,2.1176373958587646,1.0678260326385498,1.9093821048736572,1.4728095531463623,0.8297760486602783,0.8428609371185303,1.102277159690857,1.0062669515609741,1.2111485004425049,0.9148739576339722,-9999.0,0.5106687545776367,0.8781533241271973,1.2678524255752563,1.0795509815216064,350.6903076171875,365.5435791015625,-9999.0,-0.00015530979726463556,-313.25946044921875,-133.16696166992188,88.37541198730469,2.7360594272613525,14.489757537841797,95.81085968017578,-11.569416046142578,19218.0,15524.0,-999.0,1
19,138.5314475,-30.5233954,2.2234,2.3151,2.3644,2.3946,2.4182,2.4402,2.4621,2.4846,2.5077,2.5318,2.5571,2.584,2.6129,2.6441,2.6784,2.7165,2.7593,2.8067,2.8578,2.9097,2.9565,2.9902,3.0053,3.007,3.0028,2.9874,2.9504,2.9069,2.8709,2.8441,2.8183,2.7754,2.705,2.6156,2.5248,2.445,2.3782,2.3186,2.2606,2.2047,2.1567,2.1264,2.125,2.1625,2.2437,2.3629,2.5024,2.6358,2.733,2.7658,2.7153,2.5786,2.3692,2.1099,1.8253,1.545,1.3141,1.1861,1.1822,1.2715,1.4011,1.5313,1.6429,0.011128022595153098,0.368669457379661,1.5679291743572477,2.1094796657562256,1.073514461517334,1.947232961654663,1.3501179218292236,0.9114599823951721,0.8837029337882996,1.0312623977661133,1.0054196119308472,1.234562873840332,0.9161902666091919,-9999.0,0.5112253427505493,0.906444251537323,1.2145514488220215,1.077078938484192,357.75457763671875,361.5382385253906,-9999.0,-0.00014578118862118572,-295.1105651855469,-126.66429138183594,91.236328125,2.952794313430786,14.92465591430664,93.26252746582031,-12.050174713134766,19218.0,15524.0,999.0,1
20,138.5390575,-30.5246384,2.2234,2.3151,2.3644,2.3946,2.4182,2.4402,2.4621,2.4846,2.5077,2.5318,2.5571,2.584,2.6129,2.6441,2.6784,2.7165,2.7593,2.8067,2.8578,2.9097,2.9565,2.9902,3.0053,3.007,3.0028,2.9874,2.9504,2.9069,2.8709,2.8441,2.8183,2.7754,2.705,2.6156,2.5248,2.445,2.3782,2.3186,2.2606,2.2047,2.1567,2.1264,2.125,2.1625,2.2437,2.3629,2.5024,2.6358,2.733,2.7658,2.7153,2.5786,2.3692,2.1099,1.8253,1.545,1.3141,1.1861,1.1822,1.2715,1.4011,1.5313,1.6429,0.01875540482691874,0.375699015414306,1.5739800428675428,2.1094796657562256,1.073514461517334,1.947232961654663,1.3501179218292236,0.9114599823951721,0.8837029337882996,1.0312623977661133,1.0054196119308472,1.234562873840332,0.9161902666091919,-9999.0,0.5112253427505493,0.906444251537323,1.2145514488220215,1.077078938484192,357.75457763671875,361.5382385253906,-9999.0,-0.00014578118862118572,-295.1105651855469,-126.66429138183594,91.236328125,2.952794313430786,14.92465591430664,93.26252746582031,-12.050174713134766,19218.0,15524.0,999.0,1
