,lon,lat,res-25,res-77,res-136,res-201,res-273,res-353,res-442,res-541,res-650,res-772,res-907,res-1056,res-1223,res-1407,res-1612,res-1839,res-2092,res-2372,res-2683,res-3028,res-3411,res-3837,res-4309,res-4833,res-5414,res-6060,res-6776,res-7572,res-8455,res-9435,res-10523,res-11730,res-13071,res-14559,res-16210,res-18043,res-20078,res-22337,res-24844,res-27627,res-30716,res-34145,res-37951,res-42175,res-46865,res-52070,res-57847,res-64261,res-71379,res-79281,res-88052,res-97788,res-108595,res-120590,res-133905,res-148685,res-165090,res-183300,res-203513,res-225950,res-250854,res-278498,res-309183,neoFaults,archFaults,gairFaults,aster1-AlOH-cont,aster2-AlOH,aster3-FeOH-cont,aster4-Ferric-cont,aster5-Ferrous-cont,aster6-Ferrous-index,aster7-MgOH-comp,aster8-MgOH-cont,aster9-green,aster10-kaolin,aster11-opaque,aster12-quartz,aster13-regolith-b3,aster14-regolith-b4,aster15-silica,base16,dem17,dtb18,mag19-2vd,mag20-rtp,mag21-tmi,rad22-dose,rad23-k,rad24-th,rad25-u,grav26,archean27,geol28,random,deposit
45,140.5473961,-32.2017675,2.2004,2.2732,2.2933,2.2862,2.2681,2.2453,2.2191,2.1893,2.1554,2.117,2.0732,2.0212,1.9553,1.8631,1.7207,1.4868,1.102,0.5159,-0.198,-0.5994,-0.1368,0.6523,1.2469,1.6811,2.1,2.5212,2.8966,3.182,3.3493,3.385,3.297,3.1192,2.8964,2.6631,2.4302,2.1829,1.8849,1.5044,1.0846,0.8232,0.9122,1.2613,1.7446,2.2386,2.6453,2.9257,3.0838,3.1463,3.1475,3.1171,3.0732,3.022,2.9619,2.8885,2.7987,2.6925,2.5729,2.4452,2.3167,2.1951,2.0876,1.9996,1.9335,0.010936021806679234,0.008934149463796927,2.810967855882086,2.063751697540283,1.0894372463226318,-9999.0,1.4361927509307861,-9999.0,0.8562237024307251,-9999.0,-9999.0,1.4811203479766846,-9999.0,-9999.0,0.5035240650177002,0.8869975805282593,1.272396206855774,1.0687264204025269,235.0416717529297,235.23013305664062,-2.853912830352783,-0.007694021798670292,119.73333740234375,276.4837341308594,59.95465850830078,1.567381501197815,15.612751960754395,46.151119232177734,-5.787008285522461,18452.0,15514.0,999.0,1
46,140.2084342,-32.5737295,2.24,2.3142,2.332,2.3271,2.3144,2.2982,2.2787,2.255,2.2261,2.191,2.1484,2.096,2.0307,1.9479,1.8409,1.7006,1.5152,1.2748,0.9928,0.7577,0.7676,1.1663,1.6741,2.1515,2.5784,2.9702,3.3384,3.6729,3.9307,4.0458,3.9702,3.7231,3.3794,3.0096,2.6465,2.2938,1.9485,1.6215,1.3504,1.1936,1.1935,1.3142,1.4576,1.5793,1.7012,1.8487,2.025,2.2176,2.4082,2.5785,2.7118,2.7958,2.824,2.7976,2.7249,2.619,2.4948,2.3663,2.2458,2.1419,2.059,1.9966,1.951,0.22438190791771945,0.11008006456281876,2.4149201577259847,1.956188440322876,1.086365818977356,2.058823585510254,1.1183675527572632,0.8512939214706421,0.8519607782363892,0.9995219707489014,1.0800861120224,1.4164823293685913,1.004083514213562,-9999.0,0.5057656764984131,1.1243141889572144,1.2561511993408203,1.0360097885131836,313.45074462890625,300.8739318847656,-4.549449920654297,0.00015779162640683353,-30.579837799072266,-155.5549774169922,45.540157318115234,1.023533582687378,11.095379829406738,35.304317474365234,-22.883838653564453,19218.0,15514.0,999.0,1
47,136.4798847,-32.7751404,2.6157,2.808,2.8581,2.862,2.8604,2.8622,2.865,2.8645,2.8556,2.8318,2.7855,2.7162,2.6476,2.6099,2.549,2.3785,2.0284,1.4316,0.6062,-0.1794,-0.5326,-0.2485,0.5097,1.3235,1.8895,2.1597,2.2532,2.2922,2.3431,2.4284,2.5319,2.6182,2.6609,2.6446,2.5662,2.4369,2.2784,2.1159,1.973,1.8696,1.8187,1.8256,1.8893,2.0037,2.1561,2.3252,2.4895,2.6359,2.7608,2.8658,2.9544,3.0297,3.0933,3.1456,3.1859,3.2137,3.228,3.2281,3.2121,3.1774,3.1207,3.039,2.9305,0.7622125119172789,0.11328854263381681,0.030662023535023543,1.9959630966186523,1.0736968517303467,-9999.0,1.5577046871185303,-9999.0,0.7417218685150146,-9999.0,-9999.0,1.8438520431518555,-9999.0,0.36446523666381836,0.5022337436676025,0.9856160879135132,1.4711215496063232,1.0059013366699219,271.271484375,275.0692443847656,-18.760162353515625,-0.0021329079754650593,-251.91293334960938,-440.06781005859375,52.52399444580078,1.4161847829818726,11.058472633361816,52.06422424316406,-25.81041717529297,18442.0,18040.0,-999.0,1
48,140.2872821,-32.7869965,2.3356,2.4474,2.491,2.5091,2.5204,2.5302,2.5396,2.5482,2.556,2.5627,2.5687,2.5743,2.5797,2.5855,2.5925,2.602,2.6159,2.6366,2.666,2.7082,2.7703,2.8509,2.9119,2.9528,2.9814,3.0017,3.0131,3.0077,2.9678,2.8739,2.7236,2.5394,2.3521,2.1816,2.0343,1.9103,1.8094,1.7339,1.6907,1.6958,1.7695,1.9108,2.0844,2.2585,2.4245,2.581,2.7226,2.8405,2.927,2.977,2.9887,2.9621,2.8995,2.8058,2.6883,2.5561,2.4196,2.2893,2.1748,2.0826,2.0145,1.9671,1.9342,0.0114058943444619,0.3330902421058809,2.476974514430488,1.9967701435089111,1.0149784088134766,2.041339159011841,1.0984108448028564,0.8931349515914917,0.8931349515914917,0.969078540802002,1.0955626964569092,1.3201075792312622,0.9945067167282104,-9999.0,0.5647861361503601,1.0384382009506226,1.1367361545562744,1.4581358432769775,207.21275329589844,201.45797729492188,-1.112715482711792,-0.000456732464954257,-354.2538146972656,-144.32920837402344,51.910797119140625,1.3203935623168945,11.112943649291992,44.86656951904297,-23.462596893310547,19220.0,15514.0,999.0,1
49,139.0826263,-32.7883485,2.1447,2.194,2.2106,2.2127,2.2094,2.2033,2.1945,2.1821,2.1649,2.1417,2.1109,2.0715,2.0224,1.962,1.8882,1.7972,1.6855,1.5535,1.4151,1.3064,1.277,1.3479,1.4922,1.6656,1.8344,1.9716,2.0577,2.0998,2.1095,2.094,2.056,1.9965,1.9154,1.8094,1.6733,1.5032,1.302,1.0847,0.8785,0.7112,0.5806,0.4286,0.2276,0.2212,0.4869,0.8962,1.3265,1.7041,1.9965,2.1961,2.3125,2.3696,2.3952,2.4087,2.4158,2.4128,2.3943,2.3591,2.3114,2.2586,2.2071,2.1596,2.1151,0.006202161167766562,0.9370491275804324,1.2735281239651315,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.0923118591308594,-9999.0,0.28980451822280884,0.5024142265319824,1.4491782188415527,1.6097042560577393,1.0139555931091309,480.1661376953125,495.3168640136719,-0.6727902293205261,-2.6292449547327124e-05,-64.1561508178711,-133.67286682128906,64.62886047363281,1.6345150470733643,11.256670951843262,67.10102081298828,-9.774637222290039,19218.0,15524.0,999.0,1
50,135.4515478,-32.8418763,2.6214,2.7658,2.7802,2.7627,2.7412,2.7164,2.6831,2.6352,2.5688,2.4859,2.3987,2.3402,2.3165,2.292,2.2494,2.1823,2.0724,1.8977,1.6674,1.3605,0.8536,0.0397,-0.6218,-0.5171,0.1819,1.2189,2.0466,2.4837,2.6674,2.7543,2.8132,2.8638,2.9136,2.9685,3.0328,3.1083,3.1936,3.2849,3.3766,3.4633,3.5408,3.6053,3.6531,3.6805,3.6853,3.6687,3.6354,3.593,3.5499,3.5134,3.4881,3.475,3.4714,3.4723,3.4717,3.4643,3.4457,3.4138,3.3678,3.3074,3.2322,3.1403,3.0287,0.6545172105112231,0.0104275734344378,0.2007468084037858,2.03969144821167,1.047291874885559,1.963395118713379,1.3566949367523193,0.8351249694824219,0.8351249694824219,1.042076587677002,1.0732848644256592,1.3103758096694946,0.9588333368301392,-9999.0,0.532088041305542,0.9304701089859009,1.2553716897964478,1.306837797164917,105.27987670898438,128.74581909179688,-14.717733383178711,0.0001251043868251145,141.37344360351562,276.63922119140625,13.852285385131836,0.16810429096221924,2.368790626525879,39.456520080566406,-20.13462257385254,17060.0,18900.0,-999.0,1
51,139.3762633,-32.3765465,1.9592,1.9001,1.8255,1.7424,1.6518,1.5559,1.4649,1.4018,1.3997,1.484,1.6461,1.8522,2.0781,2.3184,2.5493,2.7392,2.8695,2.9443,2.9805,2.9846,2.9502,2.8512,2.6019,2.233,2.2309,2.8028,3.2897,3.5901,3.7485,3.7837,3.7013,3.5308,3.323,3.1235,2.9564,2.8271,2.7304,2.6569,2.5949,2.5304,2.4508,2.3571,2.2825,2.2669,2.2877,2.3139,2.3303,2.3389,2.3494,2.37,2.4039,2.449,2.499,2.5437,2.5721,2.5756,2.5502,2.4981,2.4258,2.3421,2.2555,2.1728,2.0983,0.2863302831085595,0.49155468873758656,1.6316086320993,1.9415900707244873,-9999.0,-9999.0,1.476261854171753,-9999.0,0.8995442390441895,-9999.0,-9999.0,1.480682373046875,-9999.0,-9999.0,0.5070348381996155,0.8520677089691162,1.2562029361724854,1.0661346912384033,388.01800537109375,397.32525634765625,-0.3125472962856293,-3.770370676647872e-05,-140.79124450683594,-208.39892578125,53.47216033935547,1.404963493347168,9.788871765136719,43.82912063598633,-15.08358383178711,19218.0,15524.0,999.0,1
52,138.8242933,-32.9765445,2.357,2.4841,2.5361,2.5565,2.5646,2.5683,2.571,2.5737,2.576,2.5772,2.577,2.576,2.5761,2.5804,2.5939,2.6254,2.684,2.769,2.8634,2.9378,2.9679,2.9781,3.0354,3.092,3.0992,3.0809,3.0678,3.0582,3.0308,2.9719,2.8872,2.7919,2.6977,2.606,2.5106,2.4037,2.2817,2.1509,2.0305,1.9449,1.9073,1.9078,1.9255,1.9743,2.0719,2.2007,2.3366,2.4583,2.5481,2.5943,2.5963,2.5666,2.525,2.4877,2.46,2.4383,2.4149,2.3848,2.3475,2.3059,2.2634,2.2209,2.1766,0.05287536638773568,0.8835012727897945,1.0182733587209265,1.8123154640197754,-9999.0,-9999.0,1.7065151929855347,-9999.0,0.7978984117507935,-9999.0,-9999.0,1.6814281940460205,-9999.0,0.44497817754745483,0.5025922656059265,0.9421079158782959,1.370032548904419,1.0348466634750366,527.3103637695312,535.665771484375,-4.381938457489014,4.8543741286266595e-05,-112.32947540283203,-209.8482666015625,49.02882385253906,1.3582110404968262,12.341692924499512,52.293365478515625,-3.9794816970825195,19218.0,15524.0,999.0,1
53,135.4528058,-32.8512773,2.4694,2.6182,2.6652,2.6778,2.681,2.6779,2.6642,2.6361,2.5983,2.5654,2.5408,2.5236,2.5121,2.4947,2.467,2.4279,2.3727,2.2996,2.2255,2.1633,2.0913,1.9889,2.0152,2.2689,2.574,2.9107,3.136,3.1831,3.1366,3.0852,3.0572,3.0487,3.0505,3.057,3.0678,3.0843,3.1078,3.1376,3.1715,3.2084,3.2487,3.2916,3.3329,3.365,3.3816,3.38,3.3633,3.3383,3.3133,3.2955,3.2892,3.2949,3.3098,3.3286,3.3452,3.3538,3.3499,3.3311,3.2966,3.2466,3.1805,3.0966,2.9922,0.6450436776251189,0.008576887184377796,0.20438117449516222,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.962386131286621,-9999.0,-9999.0,0.5065411925315857,0.9298744797706604,1.3972513675689697,1.0762720108032227,106.59944152832031,126.78971862792969,-12.507875442504883,-0.0011507377494126558,181.12860107421875,347.14459228515625,12.175941467285156,0.18871521949768066,1.9356954097747803,38.98981475830078,-21.279985427856445,17060.0,18900.0,-999.0,1
54,140.5662621,-32.2682155,2.1525,2.2058,2.2204,2.2164,2.2054,2.1915,2.1751,2.1558,2.1327,2.1049,2.0712,2.0291,1.9736,1.8956,1.778,1.5934,1.3041,0.8821,0.381,0.0736,0.2846,0.7137,1.0804,1.4064,1.7439,2.0639,2.3173,2.48,2.5535,2.5504,2.4867,2.3816,2.2552,2.1222,1.9862,1.8356,1.6431,1.3799,1.0695,0.8651,0.9596,1.3315,1.8494,2.37,2.796,3.0893,3.2502,3.3019,3.279,3.2154,3.1355,3.0515,2.9655,2.8743,2.774,2.6627,2.5415,2.4143,2.2874,2.1684,2.0643,1.9803,1.9182,0.0089027406964752,0.006766618989212148,2.8159771981952386,2.085995674133301,1.082318902015686,1.9417724609375,1.3868544101715088,-9999.0,0.8679790496826172,-9999.0,1.0043669939041138,1.3464691638946533,0.922377347946167,-9999.0,0.503037691116333,0.901843249797821,1.2469828128814697,1.0956438779830933,287.32330322265625,292.2281188964844,-0.3851953446865082,0.0006532404804602265,457.1287841796875,532.525634765625,72.73799133300781,1.743913173675537,15.057302474975586,43.17909622192383,-6.654449462890625,18452.0,18112.0,-999.0,1
55,140.2416631,-32.6403465,2.24,2.3142,2.332,2.3271,2.3144,2.2982,2.2787,2.255,2.2261,2.191,2.1484,2.096,2.0307,1.9479,1.8409,1.7006,1.5152,1.2748,0.9928,0.7577,0.7676,1.1663,1.6741,2.1515,2.5784,2.9702,3.3384,3.6729,3.9307,4.0458,3.9702,3.7231,3.3794,3.0096,2.6465,2.2938,1.9485,1.6215,1.3504,1.1936,1.1935,1.3142,1.4576,1.5793,1.7012,1.8487,2.025,2.2176,2.4082,2.5785,2.7118,2.7958,2.824,2.7976,2.7249,2.619,2.4948,2.3663,2.2458,2.1419,2.059,1.9966,1.951,0.1501366182748201,0.1800045584716146,2.440753365358157,1.9943046569824219,1.1255742311477661,-9999.0,1.175118327140808,-9999.0,0.8508734107017517,-9999.0,-9999.0,1.4314298629760742,-9999.0,-9999.0,0.5040090680122375,1.125824213027954,1.3228957653045654,1.0555672645568848,224.76077270507812,235.920654296875,-20.834693908691406,-0.00022596678172703832,-593.7114868164062,-421.2807922363281,49.69914245605469,1.3195865154266357,11.650283813476562,40.566619873046875,-36.57881164550781,19218.0,12648.0,-999.0,1
56,136.4746987,-32.7341134,2.7291,2.9553,3.0045,2.997,2.985,2.9786,2.9732,2.961,2.9318,2.8718,2.7661,2.6192,2.4968,2.4902,2.5169,2.4428,2.1816,1.6377,0.8325,0.1606,0.0419,0.5169,1.3093,2.0066,2.4483,2.6817,2.8164,2.9309,3.0531,3.18,3.2847,3.3376,3.3248,3.2472,3.115,2.9445,2.7527,2.5529,2.3552,2.1688,2.0049,1.8799,1.8171,1.8403,1.9545,2.1327,2.332,2.5195,2.6806,2.813,2.9203,3.007,3.077,3.1323,3.1742,3.2034,3.22,3.2234,3.2115,3.181,3.1279,3.0484,2.9407,0.8006729240218726,0.082690319056822,0.06230985233597105,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.7627841234207153,-9999.0,0.3855421543121338,0.49632352590560913,1.0333055257797241,1.5203996896743774,1.0030992031097412,272.96612548828125,272.3609313964844,-17.77187728881836,0.0007939987699501216,-60.450138092041016,-326.37457275390625,53.311309814453125,1.5582358837127686,11.07972526550293,53.072052001953125,-24.7728271484375,17934.0,18040.0,999.0,1
57,135.5014678,-32.8692373,2.4877,2.6479,2.6956,2.7005,2.688,2.6587,2.6038,2.5192,2.4257,2.3684,2.357,2.3792,2.4225,2.4586,2.4734,2.4616,2.4095,2.3069,2.1894,2.1094,2.0787,2.0981,2.3445,2.9093,3.5474,4.069,4.213,3.9849,3.6349,3.3481,3.1657,3.0648,3.0131,2.9855,2.9661,2.947,2.9254,2.9023,2.8823,2.8745,2.8891,2.9295,2.9877,3.0483,3.0969,3.1262,3.1373,3.138,3.138,3.146,3.167,3.2007,3.2425,3.2851,3.3207,3.3426,3.3469,3.3323,3.2995,3.2497,3.1831,3.0983,2.9925,0.6201733066165204,0.011162051636295805,0.17693206564848887,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.00532865524292,-9999.0,-9999.0,0.4986039996147156,0.9945224523544312,1.4764482975006104,1.0452401638031006,122.97172546386719,132.1433868408203,-7.9649248123168945,0.0012327206786721945,316.42724609375,481.2666015625,24.943361282348633,0.24378830194473267,3.439426898956299,32.189476013183594,-19.31623077392578,18294.0,18900.0,-999.0,1
58,139.0677373,-33.5808005,1.9024,1.9524,2.0166,2.0601,2.0861,2.1051,2.1247,2.1489,2.1796,2.2173,2.2607,2.3072,2.3528,2.3938,2.4301,2.4732,2.5537,2.6948,2.8944,3.1082,3.2485,3.2103,3.0986,3.2361,3.4529,3.5223,3.5278,3.5143,3.4491,3.3113,3.1134,2.8921,2.6763,2.4548,2.1711,1.7609,1.2418,0.8087,0.6997,0.8544,1.0675,1.2324,1.3398,1.4159,1.49,1.5859,1.7182,1.8895,2.0877,2.289,2.4644,2.5907,2.6582,2.672,2.6459,2.5956,2.5349,2.4734,2.4165,2.3653,2.3173,2.2681,2.2137,0.00015694732804490038,0.9777503054456969,1.3134478634938989,1.9628627300262451,1.1497565507888794,-9999.0,1.726202368736267,-9999.0,0.8527113199234009,-9999.0,-9999.0,1.5533835887908936,-9999.0,-9999.0,0.5003125667572021,0.7872614860534668,1.3569447994232178,1.0357470512390137,503.67303466796875,466.8909912109375,-1.6524124145507812,-4.551796519081108e-05,-403.33251953125,-263.4977111816406,65.69264221191406,1.7476147413253784,12.646787643432617,61.8798942565918,-3.604942798614502,19218.0,15524.0,-999.0,1
59,138.8236562,-34.6982485,2.4279,2.5644,2.5998,2.5937,2.5772,2.5624,2.5527,2.5483,2.5484,2.5522,2.5588,2.5676,2.5789,2.5935,2.6122,2.6368,2.671,2.7183,2.7877,2.8986,3.0571,3.1953,3.3013,3.3553,3.3585,3.3835,3.4849,3.6434,3.7683,3.7588,3.597,3.3488,3.0871,2.8561,2.6828,2.5865,2.5587,2.5714,2.6114,2.6742,2.7494,2.8233,2.8854,2.9316,2.9631,2.9828,2.9936,2.9964,2.9907,2.9754,2.9495,2.9132,2.8678,2.8157,2.7599,2.7032,2.6477,2.5938,2.5402,2.4842,2.4223,2.352,2.2734,0.03038499026531191,0.031104392882295325,1.6116200950266324,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.731354236602783,-9999.0,0.3597484529018402,0.5006451606750488,2.0091705322265625,2.0742876529693604,1.003619909286499,249.40650939941406,283.11309814453125,-13.470848083496094,-0.00013584749831352383,512.9014892578125,633.1500854492188,-9999.0,-9999.0,-9999.0,-9999.0,-12.599456787109375,18010.0,18010.0,-999.0,1
60,138.8933182,-34.7452995,2.4319,2.5681,2.6096,2.6169,2.6178,2.6213,2.6289,2.6399,2.6538,2.6699,2.6883,2.7099,2.7374,2.775,2.8249,2.8879,2.9625,3.0374,3.1109,3.2113,3.3595,3.4567,3.5667,3.7051,3.7979,3.8775,3.9982,4.1407,4.1986,4.0595,3.7206,3.2749,2.8148,2.4001,2.0836,1.9173,1.8921,1.9501,2.065,2.2248,2.4015,2.5638,2.6933,2.7875,2.8527,2.8973,2.9272,2.9454,2.9524,2.9475,2.9303,2.901,2.8614,2.8138,2.7614,2.7071,2.6527,2.5986,2.5436,2.4852,2.4207,2.3483,2.2684,0.012373018089425413,0.012373018089425413,1.6931208641176645,1.7229880094528198,-9999.0,-9999.0,1.5749497413635254,-9999.0,0.665282666683197,-9999.0,-9999.0,1.728180170059204,-9999.0,-9999.0,0.5006446838378906,1.071319580078125,1.7758917808532715,1.0119132995605469,320.185302734375,352.7347412109375,-5.794460296630859,-0.0007985513657331467,90.6994857788086,135.67861938476562,85.0687255859375,3.059251308441162,15.226611137390137,65.22978210449219,-13.783222198486328,18010.0,15514.0,999.0,1
61,138.9322662,-34.7470945,2.4319,2.5681,2.6096,2.6169,2.6178,2.6213,2.6289,2.6399,2.6538,2.6699,2.6883,2.7099,2.7374,2.775,2.8249,2.8879,2.9625,3.0374,3.1109,3.2113,3.3595,3.4567,3.5667,3.7051,3.7979,3.8775,3.9982,4.1407,4.1986,4.0595,3.7206,3.2749,2.8148,2.4001,2.0836,1.9173,1.8921,1.9501,2.065,2.2248,2.4015,2.5638,2.6933,2.7875,2.8527,2.8973,2.9272,2.9454,2.9524,2.9475,2.9303,2.901,2.8614,2.8138,2.7614,2.7071,2.6527,2.5986,2.5436,2.4852,2.4207,2.3483,2.2684,0.004385388930994846,0.004385388930994846,1.720803726900749,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.151618480682373,-9999.0,0.1447049379348755,0.5028785467147827,2.7960970401763916,2.0212419033050537,1.0067757368087769,451.22698974609375,440.3360595703125,-0.8815392255783081,-0.01056797057390213,-1102.91748046875,-852.074951171875,63.42242431640625,2.238290309906006,22.167282104492188,72.76781463623047,-17.061370849609375,18010.0,15514.0,999.0,1
62,139.0059433,-33.2571525,2.2851,2.3913,2.4361,2.4533,2.4612,2.4667,2.471,2.4738,2.4741,2.471,2.4641,2.4531,2.4379,2.4196,2.3996,2.3811,2.3684,2.3655,2.3713,2.3733,2.3414,2.2343,2.0171,1.704,1.3596,1.1621,1.3524,1.7826,2.2107,2.5422,2.7641,2.8795,2.8836,2.7686,2.5341,2.1947,1.7957,1.4362,1.2445,1.2548,1.3854,1.5475,1.6975,1.8256,1.9358,2.0375,2.1421,2.2553,2.3725,2.4809,2.5669,2.6228,2.6489,2.6503,2.6322,2.5982,2.5508,2.494,2.4329,2.3725,2.3153,2.2606,2.2054,0.0024245775826237225,0.949300340177956,1.2531525367492091,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.268451690673828,-9999.0,0.34253165125846863,0.5029992461204529,1.1691771745681763,1.5012516975402832,1.0348111391067505,449.12408447265625,443.7359619140625,-6.728737831115723,-0.00010030268458649516,-267.1283264160156,-299.30352783203125,54.431556701660156,1.5626518726348877,11.017199516296387,55.34333801269531,-4.999878883361816,19218.0,15514.0,-999.0,1
63,139.0700103,-33.5977265,1.9024,1.9524,2.0166,2.0601,2.0861,2.1051,2.1247,2.1489,2.1796,2.2173,2.2607,2.3072,2.3528,2.3938,2.4301,2.4732,2.5537,2.6948,2.8944,3.1082,3.2485,3.2103,3.0986,3.2361,3.4529,3.5223,3.5278,3.5143,3.4491,3.3113,3.1134,2.8921,2.6763,2.4548,2.1711,1.7609,1.2418,0.8087,0.6997,0.8544,1.0675,1.2324,1.3398,1.4159,1.49,1.5859,1.7182,1.8895,2.0877,2.289,2.4644,2.5907,2.6582,2.672,2.6459,2.5956,2.5349,2.4734,2.4165,2.3653,2.3173,2.2681,2.2137,0.0012168829906418674,0.9793460015282459,1.3169952709867452,1.9499610662460327,1.225352168083191,-9999.0,1.493596076965332,-9999.0,0.8754645586013794,-9999.0,-9999.0,1.4629526138305664,-9999.0,-9999.0,0.5039353966712952,0.9005321264266968,1.3321921825408936,1.0434551239013672,428.2066650390625,423.6964111328125,-6.066607475280762,-2.825731826305855e-05,-383.75390625,-242.94363403320312,53.68961715698242,1.4446828365325928,10.954523086547852,60.12907409667969,-3.9559383392333984,19218.0,15524.0,-999.0,1
64,137.6130354,-34.0562004,0.2147,0.4949,0.6275,0.7135,0.7851,0.8517,0.9169,0.9826,1.0502,1.1206,1.1943,1.2715,1.3526,1.4384,1.5304,1.6308,1.7415,1.8629,1.9927,2.1391,2.37,2.7358,2.8581,2.8715,2.8314,2.7662,2.6932,2.6194,2.5447,2.4661,2.3803,2.2841,2.1748,2.051,1.9102,1.7345,1.4859,1.1721,0.9325,0.9203,1.1,1.3588,1.6203,1.8541,2.053,2.2175,2.3502,2.4534,2.5291,2.5797,2.608,2.618,2.6148,2.6049,2.5958,2.5941,2.6038,2.6232,2.6443,2.6542,2.6403,2.595,2.518,0.100495137637945,0.023482097494106836,0.5828246168474008,1.9384230375289917,1.056628942489624,-9999.0,1.2926695346832275,-9999.0,0.7265107035636902,-9999.0,-9999.0,1.4695916175842285,-9999.0,0.5790243744850159,0.5036197900772095,1.1677212715148926,1.5042660236358643,1.023188591003418,31.03504180908203,33.182373046875,-3.3057541847229004,-0.000657448370475322,973.3258056640625,948.142578125,31.46953010559082,0.9166200160980225,6.42431640625,42.90635681152344,-7.31032133102417,18278.0,18430.0,-999.0,1
65,137.6169364,-34.0633024,0.2147,0.4949,0.6275,0.7135,0.7851,0.8517,0.9169,0.9826,1.0502,1.1206,1.1943,1.2715,1.3526,1.4384,1.5304,1.6308,1.7415,1.8629,1.9927,2.1391,2.37,2.7358,2.8581,2.8715,2.8314,2.7662,2.6932,2.6194,2.5447,2.4661,2.3803,2.2841,2.1748,2.051,1.9102,1.7345,1.4859,1.1721,0.9325,0.9203,1.1,1.3588,1.6203,1.8541,2.053,2.2175,2.3502,2.4534,2.5291,2.5797,2.608,2.618,2.6148,2.6049,2.5958,2.5941,2.6038,2.6232,2.6443,2.6542,2.6403,2.595,2.518,0.09805653798336059,0.02953657038346384,0.5887995275284379,1.8595960140228271,-9999.0,-9999.0,1.3014042377471924,-9999.0,0.7560693621635437,-9999.0,-9999.0,1.9612953662872314,-9999.0,0.35954415798187256,0.5015789270401001,1.1809372901916504,1.4597463607788086,1.0078914165496826,33.116058349609375,35.37274932861328,-3.3239083290100098,-0.00045855873031541705,1061.685302734375,1030.02294921875,29.126203536987305,1.8938994407653809,9.295428276062012,141.81797790527344,-6.876742839813232,18278.0,18430.0,-999.0,1
66,139.6211891,-34.1153895,2.0759,2.1016,2.113,2.1188,2.1226,2.1254,2.1267,2.1251,2.1178,2.1004,2.0673,2.0125,1.9331,1.83,1.7166,1.6417,1.6801,1.8479,2.0734,2.2811,2.4386,2.546,2.6309,2.7123,2.7837,2.8387,2.8786,2.908,2.9316,2.9529,2.9747,2.9991,3.0274,3.0595,3.0947,3.131,3.1662,3.1981,3.2251,3.246,3.2605,3.268,3.2674,3.2573,3.2358,3.2017,3.1539,3.092,3.0154,2.9239,2.8177,2.6996,2.5755,2.4561,2.3542,2.2808,2.2402,2.2274,2.2299,2.2334,2.2261,2.2019,2.1606,0.01567283939008599,0.8875899278287112,1.9659538984006257,1.8870434761047363,-9999.0,-9999.0,1.4451687335968018,-9999.0,0.768134355545044,-9999.0,-9999.0,1.6388131380081177,-9999.0,-9999.0,0.5046760439872742,1.0315998792648315,1.4906704425811768,1.0277297496795654,-92.66401672363281,58.18208312988281,-150.89181518554688,-9.381561540067196e-06,224.39251708984375,127.58383178710938,27.00797462463379,0.8362561464309692,6.9650468826293945,38.77589416503906,-6.397900581359863,19220.0,2006.0,-999.0,1
67,137.6099154,-34.0801844,0.2147,0.4949,0.6275,0.7135,0.7851,0.8517,0.9169,0.9826,1.0502,1.1206,1.1943,1.2715,1.3526,1.4384,1.5304,1.6308,1.7415,1.8629,1.9927,2.1391,2.37,2.7358,2.8581,2.8715,2.8314,2.7662,2.6932,2.6194,2.5447,2.4661,2.3803,2.2841,2.1748,2.051,1.9102,1.7345,1.4859,1.1721,0.9325,0.9203,1.1,1.3588,1.6203,1.8541,2.053,2.2175,2.3502,2.4534,2.5291,2.5797,2.608,2.618,2.6148,2.6049,2.5958,2.5941,2.6038,2.6232,2.6443,2.6542,2.6403,2.595,2.518,0.10982513304503383,0.047480385444153,0.6068582531243025,1.86739182472229,-9999.0,-9999.0,1.4975701570510864,-9999.0,0.7383246421813965,-9999.0,-9999.0,1.509263277053833,-9999.0,-9999.0,0.5028914213180542,1.0266770124435425,1.5136418342590332,1.018956184387207,25.709571838378906,39.14404296875,-6.597800254821777,-0.001120313536375761,1004.316650390625,976.7835693359375,59.67189407348633,0.8641272187232971,5.522001266479492,54.07500457763672,-5.243387222290039,18278.0,18430.0,-999.0,1
